,label,tweets,sentiment
56000,1,USER_MENTION uas tryout ujian praktek ujian sekolah ujian nasional lulus,0
56001,1,USER_MENTION lebih baik matematika dihilangkan dr daftar ujian nasional.,1
56002,2,uas tryout ujian praktek ujian sekolah ujian nasional lulus,0
56003,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56004,1,USER_MENTION kenapa harus ada tkm dan kenapa harus ada ujian nasional paket soal kenapa,0
56005,2,kenapa harus ada tkm dan kenapa harus ada ujian nasional paket soal kenapa,0
56006,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56007,0,lagi fokus ujian nasional USER_MENTION katanya kalo jomblo bebas deket sama siapa aja kok kamu nggak oooh gak ada yang mau,0
56008,1,persiapan buat ujian nasional hyung besok ulangan smstr USER_MENTION USER_MENTION maknae lama ga keliatan,-1
56009,0,percayalah jika anda sudah melihat semua model soal ujian nasional dari tahun ke tahun. semakin tahun itu semakin mudah soalnya,1
56010,1,bulan april p USER_MENTION cie yang tahun depan ujian nasional kls9 cie cia cie cia,0
56011,0,untitled tips tempuh ujian nasional ujian nasional sudah di depan mata. bagi kalian para siswa peserta un LINK,1
56012,0,untitled tips tempuh ujian nasional ujian nasional sudah di depan mata. bagi kalian para siswa peserta un LINK,1
56013,2,butuh buku ujian nasional hari apa ke kegramed ama siapa tapi aaaaaa,0
56014,0,pengen banget pas ujian nasional ada mancungg yang ngajarin guaa belajar amin,1
56015,1,USER_MENTION rtbngt USER_MENTION lebih baik matematika dihilangkan dr daftar ujian nasional.,1
56016,2,cie yang tahun depan ujian nasional kls9 cie cia cie cia,0
56017,1,USER_MENTION ujian nasional,0
56018,1,oh enyak emng citarum meluap USER_MENTION huuh cenah cek mang gugel mah rtUSER_MENTION di ujian nasional keun teu etateh,0
56019,1,amin makasih nugi USER_MENTION ohiye ralat deh semoga sukses ujian nasional nya rtUSER_MENTION makasi LINK,1
56020,1,rtbngt USER_MENTION lebih baik matematika dihilangkan dr daftar ujian nasional.,1
56021,1,USER_MENTION lebih baik matematika dihilangkan dr daftar ujian nasional.,1
56022,1,USER_MENTION lebih baik matematika dihilangkan dr daftar ujian nasional.,1
56023,1,rtdis USER_MENTION lebih baik matematika dihilangkan dr daftar ujian nasional.,1
56024,2,lebih baik matematika dihilangkan dr daftar ujian nasional.,1
56025,1,USER_MENTION surat keterangan hasil ujian nasional,0
56026,1,huuh cenah cek mang gugel mah rtUSER_MENTION di ujian nasional keun teu etateh USER_MENTION,0
56027,1,di ujian nasional keun teu etatehUSER_MENTION teungaruh mah knu hrga cd rtUSER_MENTION emngna ngepek kanu harga beas,0
56028,1,ohiye ralat deh semoga sukses ujian nasional nya rtUSER_MENTION makasih jahat ihh masa gitu doanya USER_MENTION,0
56029,1,smgt mau lnjt kmn USER_MENTION april kayanya__ USER_MENTION ujian nasional geulisssrt irenepaulina un teh apa,0
56030,1,april kayanya__ USER_MENTION ujian nasional geulisssrt irenepaulina un teh apa USER_MENTION un kapan,0
56031,0,emg mao put lu ujian nasional lg USER_MENTION lagu lawas pas gw sekolah ya di bb gw yang baru di android pas didengerin yaampun mau flash,0
56032,2,anggep aja uas kayak ujian nasional kemaren hahaha,0
56033,2,kalo di lks pernah nemu soal bawahnya ada kek gini ujian nasional jawabannya gampang b,0
56034,1,ulangan umum USER_MENTION kalau ulum USER_MENTION ujian nasional USER_MENTION kalau un itu apaaaa,0
56035,1,kalau ulum USER_MENTION ujian nasional USER_MENTION kalau un itu apaaaa,0
56036,1,ujian nasional USER_MENTION kalau un itu apaaaa,0
56037,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56038,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56039,1,USER_MENTION themungut dukung thehun lulus ujian nasional LINK,1
56040,0,trus keajaiban dunia tiap satu tahun sekaliyg namanya wc menjelang ujian nasional pasti rame o_o,0
56041,1,USER_MENTION USER_MENTION seandainya gak ada ujian nasionalseperti tahun2 sebelumnya,0
56042,2,besok uas abis itu try out libur try out lg ujian praktek uas lg ujian nasional gt lulus amin,-1
56043,2,hu hu hu kangen rambut pas liburan setelah ujian nasional smp t_t,0
56044,0,USER_MENTION ujian nasional tinggal beberapa bulan lagi tapi sampe sekarang blom ada persiapan hadeh,0
56045,0,ujian nasional tinggal beberapa bulan lagi tapi sampe sekarang blom ada persiapan hadeh,0
56046,0,USER_MENTION buat yg pinter un itu ngerugiin buat yg males2an ini bonus akhir taun. jadi apa ya hapuslah ujian nasional tuh. petisiun,1
56047,1,USER_MENTION jadi inget smp waktu ujian nasional p wkwkwk,0
56048,0,ujian nasional boleh aja paket asalkan hasilnya tdk dijadikan sbg tolak ukur utama dlm klulusan siswa ngarep,-1
56049,1,amiin USER_MENTION amin USER_MENTION langgeng sama USER_MENTION sama sukses ujian nasional USER_MENTION,1
56050,0,USER_MENTION hahahandadak go gaya barang salahe. oke oke lagi fokus rasane koyo ujian nasional rasane ki gal,1
56051,1,themangat thenunaa USER_MENTION themungut dukung thehun lulus ujian nasional LINK,1
56052,2,themungut dukung thehun lulus ujian nasional LINK,1
56053,1,untuk berkas ujian nasional lah USER_MENTION ioh. untuk apakah itu ikramabdillah masa sekolahmu ndg suruh USER_MENTION,0
56054,1,ujian nasional kelamaan USER_MENTION USER_MENTION USER_MENTION,0
56055,0,emang iya ya kamasasihUSER_MENTION duh bahasanya tingkat ujian nasional ckckp USER_MENTION iya sihtapi beda roda itu sama roda hati,-1
56056,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
56057,1,duh bahasanya tingkat ujian nasional ckckp USER_MENTION iya sihtapi beda roda itu sama roda hati akuwkwkUSER_MENTION kalo roda itu mengal,-1
56058,1,mkan nya belajar jdi gak takut untuk menghadapn ujian nasional d USER_MENTION,1
56059,1,amin USER_MENTION langgeng sama USER_MENTION sama sukses ujian nasional USER_MENTION harapan lo di tahun untuklo,1
56060,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56061,1,oohh nggo sesuk tanggal yoo USER_MENTION kuwi boso soko suku maya auliamuch ini tweet apa kunci jawaban ujian nasional,0
56062,1,langgeng sama USER_MENTION sama sukses ujian nasional USER_MENTION harapan lo di tahun untuklo,1
56063,1,kuwi boso soko suku maya USER_MENTION ini tweet apa kunci jawaban ujian nasional USER_MENTION hisbdufjfiasbakaoaoahgsgsbsndkdudlwkmdnx,0
56064,1,USER_MENTION juara ujian nasional sdn rsbi menteng angkatan lakilaki songongparah,0
56065,1,ini tweet apa kunci jawaban ujian nasional USER_MENTION hisbdufjfiasbakaoaoahgsgsbsndkdudlwkmdnxkzmcnxkckvmmdjdzfagsbdjicusiddj,0
56066,0,USER_MENTION USER_MENTION cumadi104 sebelum ujian praktek sama ujian nasional ada ujian mental kayak sekarang ini makasih loo,0
56067,2,ujian nasional smamasmk ada paket soal yang berbeda dimana meandak otakkkkkk,0
56068,0,USER_MENTION cumadi104 sebelum ujian praktek sama ujian nasional ada ujian mental kayak sekarang ini makasih loo,0
56069,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION ujian nasional itu un ujian akhir sekolah uas,0
56070,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION itu juga singkatan dari ujian nasional,0
56071,0,dalam ujian nasional gk boleh egois karena kelulusan hanya ditentukan oleh jam pelajaran,-1
56072,1,kan aku bilangnya sama2 ujian yeeeeyUSER_MENTION USER_MENTION beda un ujian nasional jadi smua sd kalo ini sbi aja,-1
56073,1,USER_MENTION beda un ujian nasional jadi smua sd kalo ini sbi aja,-1
56074,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56075,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56076,0,bukan lg itu dah wkwkUSER_MENTION tuhan jawab lah doa ku lagi tuhan. luluskan lah aku pada perguruan tinggi negri dan ujian nasional.,0
56077,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56078,1,USER_MENTION gak dapet notice dari justin itu berasa gua kyak gak lulus ujian nasional togak siih. issss ngenes bat njiirrrlt3,0
56079,0,USER_MENTION h140 ujian nasional. tetap semangat amp jangan malas. semoga kita diberi kemudahan amin.,1
56080,0,tuhan jawab lah doa ku lagi tuhan. luluskan lah aku pada perguruan tinggi negri dan ujian nasional.,0
56081,0,siap gk siap harus siap buat ngadepin ujian nasional semoga lulus ya allah dan bisa msuk sma favorite aminnn,1
56082,2,gak dapet notice dari justin itu berasa gua kyak gak lulus ujian nasional togak siih. issss ngenes bat njiirrrlt3,0
56083,1,USER_MENTION cepet ujian nasional aja lah,1
56084,2,cepet ujian nasional aja lah,1
56085,1,iya ntar gua dah yg paling dpn pas ujian nasional tae bgt dah ah USER_MENTION USER_MENTION ah suram bgt dah tp ntr ujian nasional,1
56086,1,USER_MENTION ah suram bgt dah tp ntr ujian nasional gw ruang,-1
56087,1,kemdikbud lakukan reposisi terhadap ujian nasional LINK via USER_MENTION,0
56088,1,USER_MENTION desemberwish mudah2an nilai melebihi kkm mts ujian nasional lulus semua tambah sayang USER_MENTION,0
56089,0,USER_MENTION h140 ujian nasional. tetap semangat amp jangan malas. semoga kita diberi kemudahan amin.,1
56090,1,USER_MENTION iya dek nurrochmikurnia cemunguddd kakak USER_MENTION januarifebruarimaretapril.ujian nasional sebentar lagi,1
56091,0,USER_MENTION h140 ujian nasional. tetap semangat amp jangan malas. semoga kita diberi kemudahan amin.,1
56092,2,coba ujian nasional itu bukan math science dll lupa coba cuman musik lulus semuanya,-1
56093,1,semangat yaa USER_MENTION USER_MENTION ujian nasional sih mungkin blan,-1
56094,1,nah yowiss tk tunggu ae USER_MENTION USER_MENTION iyalah paling liburan besok ini ujian nasional masih lamaa sekali,0
56095,2,remajaindonesiapalingsuka kalo gag ada ujian nasional,0
56096,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56097,1,USER_MENTION nilai ujian nasional d,0
56098,1,wes to mur. menengoUSER_MENTION januarifebruarimaretapril.ujian nasional sebentar lagi,1
56099,1,USER_MENTION januarifebruarimaretapril.ujian nasional sebentar lagi,1
56100,1,USER_MENTION januarifebruarimaretapril.ujian nasional sebentar lagi,1
56101,2,ayo ayoo siapa yang belum bersuara di siniii petisiun LINK,-1
56102,0,alasan kenapa mesti ikut grafity karena snmptn berbeda dengan ujian nasional tingkat kesulitannya.,-1
56103,1,iya dek USER_MENTION cemunguddd kakak USER_MENTION januarifebruarimaretapril.ujian nasional sebentar lagi,1
56104,0,ndeeh kamuu ni lagii bg kamuu kan magang pas akuu perpisahan habis ujian nasional kita gaak ketemu doongUSER_MENTION msh gak ngerti dk,-1
56105,2,ujian nasional momok yg sangat menakutkan untuk remaja seusia kami,-1
56106,1,cemunguddd kakak USER_MENTION januarifebruarimaretapril.ujian nasional sebentar lagi,1
56107,1,semangat jaa USER_MENTION sekitar lagi untuk menuju ujian nasional wishmeluck lah pokoknya aminnnn.,0
56108,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56109,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56110,2,januarifebruarimaretapril.ujian nasional sebentar lagi,1
56111,0,USER_MENTION retweet yang pengen dan yakin lulus ujian nasional amp ptn dengan hasil sangat memuaskan doa,1
56112,1,USER_MENTION USER_MENTION amin USER_MENTION sekitar lagi untuk menuju ujian nasional wishmeluck lah pokoknya aminnnn.,1
56113,1,USER_MENTION amin USER_MENTION sekitar lagi untuk menuju ujian nasional wishmeluck lah pokoknya aminnnn.,1
56114,0,USER_MENTION ayo kawan kita tolak un krn sejatinya un menghalangi siswa utk berpikir kreatif silahkan ttd petisi online LINK thx,0
56115,1,USER_MENTION om macan USER_MENTION bantu ya buku detik2 ujian nasional bukufavorit untuk persiapan unuanuas. ayo lulus un,1
56116,0,om macan USER_MENTION bantu ya buku detik2 ujian nasional bukufavorit untuk persiapan unuanuas. ayo lulus un,1
56117,1,USER_MENTION iyalah paling liburan besok ini ujian nasional masih lamaa sekali,0
56118,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional LINK USER_MENTION,0
56119,2,panik tingkat ujian nasional,-1
56120,0,negara maju di dunia yang tidak mengenal ujian nasional untuk apakah ujian nasional sebetulnya apakah un mut LINK,1
56121,1,USER_MENTION ujian nasional sih mungkin blan,-1
56122,1,besok ujian nasional belajar woy belajar USER_MENTION USER_MENTION,0
56123,1,USER_MENTION bukan karna mau uas aja tapi mau siap siap untuk ujian nasional juga,1
56124,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional metrotipi LINK,0
56125,2,jadwal ujian nasional sd smp sma kapan ya ada yang tau,0
56126,2,perlunya ujian nasional yang lebih fleksibel dapat diambil di kelas xi kelas xi well okay terus kelas xii,1
56127,1,biarmi hrus fkus dlu d un toh hehe USER_MENTION mending jgnmi sdh maumi mama USER_MENTION nnti pi slsai ujian nasional d,0
56128,0,gue juga lin kangen sama ruang ujian nasional d hahaha USER_MENTION hahaha dikit p haha USER_MENTION lo kangen yaw sama gue al,-1
56129,2,hei mantan pdkt rajin belajar ya bentar lagi kamu ujian nasional lohh,1
56130,1,iya dong kalau ngak semester emang ujian nasional USER_MENTION tu ulng smester mba cont LINK,0
56131,2,momenpalingserudisekolah celana sobek waktu ujian nasional,0
56132,2,ada lagi yang lebih serem daripada hari senin dan uas yaitu ujian nasional,0
56133,0,oke minn USER_MENTION teman teman jangan lupa data ujian nasional kertas kuning dibawa ya,1
56134,0,exit dan belajaaar semangaat tinggal hari lagi dan senin ujian nasional apalah itu huuuft,0
56135,1,belajar ah yg benerlu mau ujian nasional jgn pacaran mulu p rtUSER_MENTION iyaiya ka tapi emang bner kok d USER_MENTION,0
56136,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56137,2,lagu ini jadi semacam anthem saya menjelang menghadapi ujian nasional LINK,0
56138,2,harap senang ada festival ujian nasional i,1
56139,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56140,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56141,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56142,1,USER_MENTION ujian nasional maksudnyaa,0
56143,1,via USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow detikdetiku,1
56144,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56145,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56146,1,detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION USER_MENTION,1
56147,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56148,1,detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION via USER_MENTION,1
56149,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56150,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56151,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56152,1,detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION USER_MENTION,1
56153,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56154,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56155,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56156,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56157,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56158,1,detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION USER_MENTION,1
56159,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56160,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56161,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56162,1,USER_MENTION USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56163,1,via USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow detikdetiku,1
56164,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56165,0,ketika itu aku tulis nomor satu impian terbesarku adalah lulus ujian nasional. bayangan kelulusan itu semakin kuat dan sangat dekat,1
56166,2,desember januari februari maret april tidakkkkkkkk. bentar lagi ujian nasional.,0
56167,1,detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION via USER_MENTION,1
56168,1,USER_MENTION detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56169,1,detik detik ujian nasional intan bukufavorit persiapan unuan order follow USER_MENTION,1
56170,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56171,1,USER_MENTION USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56172,1,USER_MENTION USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56173,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56174,0,ketika itu aku masih duduk di kelas man karawang. hal yang pertama ingin dicapai adalah meraih kelulusan di ujian nasional un,1
56175,1,USER_MENTION nggak nonton aku. kisikisi ujian nasional gt LINK,-1
56176,1,USER_MENTION iya kak_ USER_MENTION slamet yaaaaa bonitameirianda ujikom ujian praktek ujian nasional aaaaaaaa,0
56177,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56178,0,horor tempat ujian nasional hari pertama ngajerit pas bunyi bel hari terakhir teriak ciga dihutan. ilang videonya LINK,1
56179,1,USER_MENTION lumayan pelajarin nih sedia pedang sebelum perang gt USER_MENTION kisikisi ujian nasional gt LINK,1
56180,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56181,0,USER_MENTION loba teuing ujian ginilahujian hidupujiaan materiujian hariantryoutujian akhir semesterujian nasionalujian tengah semester.tuluy wee,0
56182,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56183,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56184,0,USER_MENTION loba teuing ujian ginilahujian hidupujiaan materiujian hariantryoutujian akhir semesterujian nasionalujian tengah semester.tuluy wee,0
56185,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56186,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56187,0,USER_MENTION loba teuing ujian ginilahujian hidupujiaan materiujian hariantryoutujian akhir semesterujian nasionalujian tengah semester.tuluy wee,0
56188,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56189,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56190,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56191,0,USER_MENTION loba teuing ujian ginilahujian hidupujiaan materiujian hariantryoutujian akhir semesterujian nasionalujian tengah semester.tuluy wee,0
56192,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56193,1,USER_MENTION ayo ayo yang bakal un di pelajarin nihgt USER_MENTION kisikisi ujian nasional gt LINK,0
56194,0,USER_MENTION loba teuing ujian ginilahujian hidupujiaan materiujian hariantryoutujian akhir semesterujian nasionalujian tengah semester.tuluy wee,0
