,label,tweets,sentiment
31000,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat htt,0
31001,0,USER_MENTION USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai,0
31002,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat,0
31003,0,anjir USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat,0
31004,0,ada wacana taun depan ujian nasional dijadikan ujian snmptn juga untuk syarat masuk ke universitas,0
31005,0,uhukk USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat,0
31006,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat http,0
31007,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat http,0
31008,0,un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat LINK,0
31009,0,un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat LINK,0
31010,0,USER_MENTION USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus LINK,0
31011,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat http,0
31012,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat http,0
31013,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat http,0
31014,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat http,0
31015,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional cont LINK,0
31016,0,wah pinuk USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat,0
31017,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat http,0
31018,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat http,0
31019,0,enak bener ya USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional LINK,1
31020,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat http,0
31021,0,dih parah USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat,-1
31022,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus LINK,0
31023,0,USER_MENTION un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat http,0
31024,0,un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat LINK,0
31025,0,un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat LINK,0
31026,0,un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat LINK,0
31027,0,un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat LINK,0
31028,1,hahaha un ujian nasional ndut USER_MENTION oh baru tauk aku d USER_MENTION USER_MENTION username sayang,0
31029,1,wee un materiny gampang lipUSER_MENTION itu krn bs bahu membahu skrg anugerahtp ujian nasional aj blajar ga,1
31030,0,news un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfu LINK openfollow,1
31031,0,un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat LINK,0
31032,0,un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat LINK,0
31033,0,un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat LINK,0
31034,0,indonesia un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi se LINK,0
31035,0,un gantikan ujian seleksi masuk universitas mulai tahun depan ujian nasional sekaligus berfungsi sebagai alat LINK,0
31036,1,dmna mko ple ini syg USER_MENTION hahaha lebih pi inih dri ujian nasional ckck USER_MENTION bawa pencil papan ujian m,1
31037,1,hahaha lebih pi inih dri ujian nasional ckck USER_MENTION bawa pencil papan ujian more LINK,1
31038,1,aduhhh semangat ya USER_MENTION iya ipa3 ipa2 USER_MENTION tara skr ujian nasional ya USER_MENTION USER_MENTION,0
31039,1,iya ipa3 ipa2 USER_MENTION tara skr ujian nasional ya USER_MENTION USER_MENTION kok tumben dingin gni ya,-1
31040,1,tara skr ujian nasional ya USER_MENTION USER_MENTION kok tumben dingin gni ya LINK LINK,-1
31041,1,USER_MENTION hmm USER_MENTION yuk semangat hari ini ujian nasional ipa2 ipa3,0
31042,1,USER_MENTION USER_MENTION yuk semangat hari ini ujian nasional ipa2 ipa3,0
31043,1,hmm USER_MENTION yuk semangat hari ini ujian nasional ipa2 ipa3,0
31044,1,wkwkw konden telah materi be ujian USER_MENTION yuk semangat hari ini ujian nasional ipa2 ipa3,0
31045,1,USER_MENTION yuk semangat hari ini ujian nasional ipa2 ipa3,0
31046,2,yuk semangat hari ini ujian nasional ipa2 ipa3,0
31047,2,wish me luck ujian nasional,0
31048,0,USER_MENTION terakhir dan paling gila dari bro USER_MENTION dikeluarkan dari pesantren hingga tidak ikut ujian nasional gra2 juve,-1
31049,2,pemantapan menghadapi ujian nasional tim widya gamma opac katalog buku perpustakaan LINK,0
31050,1,itu krn bs bahu membahu skrg USER_MENTION ujian nasional aj blajar ga sampe jm segini juga deh kaya nya,1
31051,1,mba risa pnya foto yg buat ujian nasional ga mau doank yg dri sekolah itu USER_MENTION,0
31052,2,ujian nasional aj blajar ga sampe jm segini juga deh kaya nya,1
31053,1,USER_MENTION galau tingkat ujian nasional nii gue,0
31054,0,USER_MENTION nungguin hasil tes kesehatan dah kaya nunggu hasil ujian nasional makansehatpastipintar,1
31055,2,ujian nasional uan ulama LINK,0
31056,0,ujian nasional uan ulama salah satu issue terhangat saat ini adalah rencana sertifikasi ulama untuk mencegah radikalisme agama dan,-1
31057,1,lebay lu ah hha USER_MENTION nyesek gue nyesek demi allah lagi2 ngalamin galau tingkat ujian nasional kaya begini lt3,1
31058,2,nyesek gue nyesek demi allah lagi2 ngalamin galau tingkat ujian nasional kaya begini lt3,1
31059,1,hoo ki mosok kuliah jam nde wauw bgt kwi USER_MENTION meh ujian nasional tho gor kok enek jam ke barang hahahaha USER_MENTION,1
31060,1,meh ujian nasional tho gor kok enek jam ke barang hahahaha USER_MENTION ssuk jam ke nol yahmene rung turu hahaha,0
31061,1,engga bisa tabal tem USER_MENTION wkwkwkkw tabal nyong USER_MENTION galau tingkat ujian nasional nii gue,0
31062,1,wkwkwkkw tabal nyong USER_MENTION galau tingkat ujian nasional nii gue,0
31063,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
31064,2,galau tingkat ujian nasional nii gue,0
31065,0,haha d USER_MENTION terakhir dan paling gila dari bro USER_MENTION dikeluarkan dari pesantren hingga tidak ikut ujian nasional,-1
31066,1,USER_MENTION terakhir dan paling gila dari bro USER_MENTION dikeluarkan dari pesantren gra2 juve LINK,-1
31067,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
31068,0,sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
31069,1,cie pelajar ni ye yg mau ujianujian nasional kali haha USER_MENTION sebuah ujian hrs dhadapi_,0
31070,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
31071,0,slamat mnmpuh ujian nasional USER_MENTION semua sedang di uji saat ini semoga mendapat nilai trbaik dan lulus,1
31072,1,USER_MENTION galau tingkat ujian nasional,0
31073,0,USER_MENTION terakhir dan paling gila dari bro USER_MENTION dikeluarkan dari pesantren hingga tidak ikut ujian nasional gra2 juve,-1
31074,1,USER_MENTION ktp smp lg dipake buat ujian nasional kak,0
31075,2,bulan lagi udah ujian nasional. gag nyangka cepet banget,1
31076,1,USER_MENTION USER_MENTION tetapi yg ga akan bisa dilupain kesolidan kita itu gabisa dipungkiri waktu ujian nasional no,0
31077,0,USER_MENTION terakhir dan paling gila dari bro USER_MENTION dikeluarkan dari pesantren hingga tidak ikut ujian nasional gra2 juve,-1
31078,2,besok foto buat ujian nasional dandan yang rapi ya akuntansi,0
31079,0,USER_MENTION tetapi yg ga akan bisa dilupain kesolidan kita itu gabisa dipungkiri waktu ujian nasional nostalgiasmp,0
31080,0,USER_MENTION terakhir dan paling gila dari bro USER_MENTION dikeluarkan dari pesantren hingga tidak ikut ujian nasional gra2 juve,-1
31081,0,lebih mudah ngerjain ujian nasional kali sd smp smk. dari pada nggarap skripsi. fakta yg ku alami sekarang. percayalah,1
31082,0,USER_MENTION terakhir dan paling gila dari bro USER_MENTION dikeluarkan dari pesantren hingga tidak ikut ujian nasional gra2 juve,-1
31083,0,terakhir dan paling gila dari bro USER_MENTION dikeluarkan dari pesantren hingga tidak ikut ujian nasional gra2 juve LINK,-1
31084,0,untuku kaliii ahaaduu d USER_MENTION un apaanujian nasional bkan haha nandadelianaa susah un cont LINK,-1
31085,0,tetapi yg ga akan bisa dilupain kesolidan kita itu gabisa dipungkiri waktu ujian nasional nostalgiasmp,0
31086,1,bsk matiUSER_MENTION sukses yaaaUSER_MENTION besok USER_MENTION ujian nasional,1
31087,1,sukses bsk ujian nasionalnya kawan2 USER_MENTION loveyouuu,1
31088,1,sukses yaaaUSER_MENTION besok USER_MENTION ujian nasional,1
31089,1,USER_MENTION besok USER_MENTION ujian nasional,0
31090,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
31091,0,un apaanujian nasional bkan haha USER_MENTION susah un ngemudahin yg susah USER_MENTION susah apa nya nandadelianaa susah,-1
31092,1,USER_MENTION ujian negara baru tw bkny ujian nasional yaa,0
31093,1,USER_MENTION hahah besok kayak mau ngadepi ujian nasional aje ye cuss ah ngeboo kerja yg konsen walo hati full kepo p,1
31094,0,USER_MENTION tidk kak. malah rasany jauh jakarta lagi. tapi krna tahun depan kami nak ujian nasional jadi payah nak ambil cuty,-1
