,label,tweets,sentiment
20000,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20001,1,USER_MENTION bawa ke indonesia yaaaa tapi jangan waktu ujian nasional. waktu liburan ajaaaa.,1
20002,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20003,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20004,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20005,1,ajarin donk rumusnya USER_MENTION ngerjain rumus matematika pake hitungan detik waktu ujian nasional. waah,0
20006,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20007,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20008,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20009,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20010,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20011,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20012,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20013,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20014,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20015,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20016,1,keras min USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,-1
20017,1,iyaa dums muehehe USER_MENTION USER_MENTION kalau ujian nasional diganti info kpop pasti langsung lulus,0
20018,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20019,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20020,1,rtbgt USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20021,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20022,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20023,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20024,1,USER_MENTION please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20025,1,please kalo ke indonesia jangan pas ujian nasional dong. USER_MENTION,0
20026,1,USER_MENTION kalau ujian nasional diganti info kpop pasti langsung lulus,0
20027,0,USER_MENTION skrng puasa. lebaran. tbtb udh uts. ujian praktek. ujian ukk. ujian sekolah. ujian nasional. lulus. lontang lantung ga jelas mau kuliah dmna,0
20028,1,gapernah hahaUSER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,-1
20029,0,blm ujian nasional USER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,-1
20030,1,nasional ujian USER_MENTION ujian nasional USER_MENTION USER_MENTION ujian apalg ini USER_MENTION LINK,1
20031,1,ngga belajar USER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,-1
20032,1,jam biar cepet USER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,0
20033,2,ngerjain rumus matematika pake hitungan detik waktu ujian nasional. waah,0
20034,1,y USER_MENTION terserah gue dong USER_MENTION bosen ujian bae USER_MENTION depresi tingkat ujian nasional smp,0
20035,1,USER_MENTION hmm masih tingkat ujian nasional,0
20036,1,yaUSER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
20037,2,perasaan ujian nasional udah kelar deh tapi kenapa ujian hidup gue ga kelar2 miris,0
20038,1,lo ngape begitu halgajelas bgt yaallah USER_MENTION USER_MENTION hahagk prcaya anggp ujian nasional ya kalo gk bsa nyontek,-1
20039,1,USER_MENTION hahagk prcaya anggp ujian nasional ya kalo gk bsa nyontek,-1
20040,1,jam sks USER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,-1
20041,1,apaan sih hal. kenape.kok lo begajulan USER_MENTION USER_MENTION USER_MENTION aja ujian nasional vin,-1
20042,1,USER_MENTION USER_MENTION aja ujian nasional vin,0
20043,1,jam USER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,-1
20044,1,hahahaUSER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,-1
20045,1,jam USER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional,-1
20046,0,di tempat les doang USER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,-1
20047,1,USER_MENTION pengen balik ke masa ujian nasional maen kartu w USER_MENTION USER_MENTION USER_MENTION LINK,0
20048,1,sebelum bel masuk haha USER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,-1
20049,1,tak pernah bljrUSER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,-1
20050,1,sejam USER_MENTION berapa jam kamu belajar dalam sehari saat menjelang ujian nasional jj,-1
20051,1,ke luar nyuk USER_MENTION single degree itu ga perlu ikut ujian nasional kayak gw. dan pas lulus itu kuliahnya hrs keluar.,-1
