,label,tweets,sentiment
79000,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79001,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79002,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79003,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79004,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79005,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79006,2,followme siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko meny LINK teamfollowback,1
79007,2,siswa di mukomuko siap ujian nasional LINK,1
79008,1,he yuk follow siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menye LINK USER_MENTION,1
79009,2,siswa di mukomuko siap ujian nasional LINK,1
79010,2,alfiesyahri siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan LINK,1
79011,2,newstweet siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko men LINK teamfollowback,1
79012,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79013,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79014,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79015,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79016,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79017,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79018,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79019,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79020,2,siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukomuko menyebutkan siswa sd sa LINK,1
79021,2,followbackseguro siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukom LINK mesiguestesigo,1
79022,2,followbackseguro siswa di mukomuko siap ujian nasional pejabat disdikbud kabupaten mukom LINK mesiguestesigo,1
