,label,tweets,sentiment
32000,2,musnahkan ujian nasional haha d,0
32001,1,dek belajar dek pertanyaan2 yg mbo jawab itu nggak kluar di ujian nasional USER_MENTION,-1
32002,0,kapan sih pemerintah menghapuskan ulangan dan ujian nasional untuk para pelajar terutama kls,-1
32003,2,download ujian nasional in pdf files LINK equation indonesia nasional,-1
32004,0,USER_MENTION materi soal ujian nasional jenjang smamasmk pada direncanakan berubah.13sept hal12,0
32005,2,tulisannya biodata siswa peserta ujian nasional tahun pelajaran,0
32006,2,terharu bgtyaa saat gue dbagi bbrapa lmbar biodata peserta ujian nasional yg hrs gue isi,-1
32007,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
32008,1,USER_MENTION USER_MENTION USER_MENTION un dg paket itu bukti kemendiknas kebinggungan atasi kecurangan ujian nasional. sudahlah,1
32009,0,USER_MENTION smk di korea tidak ada ujian nasional karena lbh berfokus kpd kemampuan produktifkeahlian seputarkorea,-1
32010,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
32011,2,kentir lg liat video dokumentasi ujian nasional hari amp dd,1
32012,2,smk di korea tidak ada ujian nasional karena lbh berfokus kpd kemampuan produktifkeahlian seputarkorea,-1
32013,1,klee USER_MENTION tag USER_MENTION USER_MENTION USER_MENTION materi soal ujian nasional jenjang smamasmk pada direncanakan,0
32014,2,enak banget di negara kr gak ada ujian nasional,0
32015,1,USER_MENTION rtedit USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32016,1,USER_MENTION rtedit USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32017,1,USER_MENTION oh yes ujian nasional only i think walau tidak juga hahaha,0
32018,1,USER_MENTION ujian nasional paket oooh,0
32019,2,negapa maju yang tanpa ujian nasional asharidp LINK,1
32020,2,ujian nasional paket oooh,0
32021,1,nilai tertinggiUSER_MENTION indonesianteensmessage dear ujian nasional,0
32022,0,soal un smamasmk akan diubah jakarta materi soal ujian nasional jenjang smamasmk pada direncana LINK,0
32023,1,edt USER_MENTION rtedit USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32024,1,ketawa diatas penderitaan org lain USER_MENTION USER_MENTION ieu anu to pareditna meni siga keur ujian nasional waeee atuh,0
32025,1,USER_MENTION ieu anu to pareditna meni siga keur ujian nasional waeee atuh kamarana lurrr,0
32026,1,USER_MENTION rtedit USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32027,1,USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32028,1,USER_MENTION USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32029,1,USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32030,0,pertama kali nntn persija dilebak bulus tahun pulang2 diomelin ama bokap karna dikit lg ujian nasional akudanpersija USER_MENTION,-1
32031,2,ieu anu to pareditna meni siga keur ujian nasional waeee atuh kamarana lurrr,0
32032,1,rtedit USER_MENTION rtedit USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32033,1,USER_MENTION rtedit USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32034,1,USER_MENTION rtedit USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32035,1,USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32036,2,kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32037,1,USER_MENTION USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32038,1,haha okesipUSER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
32039,1,USER_MENTION rtedit USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32040,1,USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32041,1,USER_MENTION USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32042,1,rtedit USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32043,1,USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32044,1,semangaaaat dong shafaaa USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32045,1,USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32046,1,USER_MENTION kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32047,2,kelas berat bgt ya belum ujian nasional aja udah dpt bnyk ujian.,-1
32048,2,semoga hafidh masih bisa ujian nasional amp lulus bareng diciotto o prayforhafidh,0
32049,1,hahaha leg ujian tapi berasa ujian nasional p USER_MENTION aseeek rekk. drt tyassiuxil cuma cont LINK,0
32050,1,USER_MENTION smtown ina aja udah gabisa nonton apa lagi smtown sg mana mau ujian nasional lagi,0
32051,1,USER_MENTION smtown ina aja udah gabisa nonton apa lagi smtown sg mana mau ujian nasional lagi,0
32052,1,USER_MENTION materi soal ujian nasional jenjang smamasmk pada direncanakan berubah LINK,0
32053,1,USER_MENTION USER_MENTION un dg paket itu bukti kemendiknas kebinggungan atasi kecurangan ujian nasional. sudahlah,1
32054,2,smtown ina aja udah gabisa nonton apa lagi smtown sg mana mau ujian nasional lagi,0
32055,2,serba rahasia yaa kek soal ujian nasional,0
32056,2,siap tuk hadapi ujian nasional,-1
32057,2,bulan abis ujian nasional les buat tes polisiy,-1
32058,0,USER_MENTION lah elu phpin diri lo sndiri kali haha gabsa pulang sblan lagi gw ujian nasional masbro,0
32059,1,USER_MENTION buset dah namanya ribet amat kasian kalo ujian nasional bulet2innya itu,0
32060,1,nggaktau aku benlah dijalani sekrt USER_MENTION ujian nasional lo dek masak g tau yewekece_ nggak tau cont LINK,0
32061,1,jangan gitu USER_MENTION oon bgt yah ka aku yellovaqia wkwk USER_MENTION ouw un tha hehe yellovaqia USER_MENTION unujian nasional,1
32062,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
32063,1,USER_MENTION materi soal ujian nasional jenjang smamasmk pada direncanakan berubah LINK,0
32064,1,ujian nasional lo dek masak g tau USER_MENTION nggak tau mas wkwkrt USER_MENTION pokoke kui lah haha ujian km kpan we yewekece_,0
32065,1,haha iyanih hehe p USER_MENTION USER_MENTION sip. siap2 ujian nasional lagi eyaah haha p,0
32066,1,siapa yg mau ujian woy d USER_MENTION ini the key of sukses ujian nasional LINK uan,1
32067,0,USER_MENTION zechaslmpsy oktober mid test desember tas januari retreatmulai ujian praktek maret ujian sekolah april ujian nasional,0
32068,2,ndango ujian nasional,0
32069,1,USER_MENTION materi soal ujian nasional jenjang smamasmk pada direncanakan berubah LINK,0
32070,0,USER_MENTION paseban luncurkan aplikasi ujian nasional bagi siswa sekolah menengah umum kini bisa belajar menghadapi ujian h,0
32071,1,USER_MENTION materi soal ujian nasional jenjang smamasmk pada direncanakan berubah LINK,0
32072,1,USER_MENTION sip. siap2 ujian nasional lagi eyaah haha p,0
32073,1,maksudnya w le ujian nasional gtu USER_MENTION,0
32074,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
32075,0,USER_MENTION ujian nasional telah berlalu seminggu yang lalu. sementara itu alifia terus menerus memandang bingkai foto yang di peg,0
32076,2,nunggu nunggu tlp dari orang kantor yg onoh. kaya lg nunggu pengumuman ujian nasional.,1
32077,0,USER_MENTION ujian nasional telah berlalu seminggu yang lalu. sementara itu alifia terus menerus memandang bingkai foto yang di peg,0
32078,2,minta nisn di smp buat ujian nasional,-1
32079,1,belajar m USER_MENTION ujian nasional kalau dengar berita tgl april terus ujian nasional rsbi cont LINK,0
32080,0,ujian nasional kalau dengar berita tgl april terus ujian nasional rsbi tanggal an gitu bisa eror nih otak,0
32081,1,USER_MENTION materi soal ujian nasional jenjang smamasmk pada direncanakan berubah LINK,0
32082,1,USER_MENTION materi soal ujian nasional jenjang smamasmk pada direncanakan berubah LINK,0
32083,2,ulangan sosiologi berasa kayak ujian nasional haft.,0
32084,0,di ijazah jg nulisnya bikin tangan kribo itu bray USER_MENTION kebaca gak kai gw bingung klo doi lagi ujian nasional p,-1
32085,1,kebaca gak kai gw bingung klo doi lagi ujian nasional p USER_MENTION mata gue mendadak mimisan cont LINK,-1
32086,1,hahah dasar USER_MENTION kaya lagi ujian nasional chel USER_MENTION sebelahan USER_MENTION kalo lg makan sama doi,1
32087,1,USER_MENTION materi soal ujian nasional jenjang smamasmk pada direncanakan berubah LINK,0
32088,0,kaya lagi ujian nasional chel USER_MENTION sebelahan USER_MENTION kalo lg makan sama doi lebih suka duduk bersebelahan atau berhadapan,1
32089,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
32090,0,dan akhirnya siswa tersebut dikeluarkan dari sekolahnya amp terancam gagal mengikuti ujian nasional,-1
32091,1,USER_MENTION woyy evaluasi aja kaya ujian nasional,-1
32092,2,woyy evaluasi aja kaya ujian nasional,-1
32093,2,ujian nasional bahasa jepang,0
32094,2,bingung mikir ujian nasional,0
32095,1,knaps ni le ga ada lanjutannye USER_MENTION poke USER_MENTION USER_MENTION materi soal ujian nasional jenjang smamasmk pada,0
32096,0,USER_MENTION agak bingung sama dikbudasyik banget mainin masa depan siswa dgn ujian nasional. pendidikan karir benerin dulu,-1
